		X				Y				Z
     27.294		     18.983		     26.497
     27.294		     19.165		     26.896
     27.188		     19.325		     27.294
     27.294		     19.325		     27.164
     27.111		     19.724		     22.911
     27.294		     19.724		     22.716
     27.294		     19.461		     22.911
     27.294		     19.413		     27.294
     27.257		     19.724		     27.693
     27.294		     19.724		     27.651
     27.294		     20.122		     22.513
     27.294		     20.122		     22.513
     27.294		     20.122		     22.513
     27.294		     19.767		     27.693
     27.189		     20.122		     28.091
     27.294		     20.122		     27.984
     27.151		     20.520		     22.513
     27.294		     20.520		     22.391
     27.294		     20.284		     28.091
     27.018		     20.520		     28.490
     27.294		     20.520		     28.231
     27.040		     20.919		     22.513
     27.294		     20.919		     22.315
     27.204		     20.919		     28.490
     27.294		     20.919		     28.409
     26.967		     21.317		     22.513
     27.294		     21.317		     22.278
     27.294		     21.150		     28.490
     27.294		     21.317		     28.545
     26.931		     21.716		     22.513
     27.294		     21.716		     22.270
     26.997		     21.716		     28.888
     27.294		     21.716		     28.648
     26.928		     22.114		     22.513
     27.294		     22.114		     22.284
     27.081		     22.114		     28.888
     27.294		     22.114		     28.720
     26.962		     22.513		     22.513
     27.294		     22.513		     22.318
     27.139		     22.513		     28.888
     27.294		     22.513		     28.770
     27.028		     22.911		     22.513
     27.294		     22.911		     22.366
     27.176		     22.911		     28.888
     27.294		     22.911		     28.799
     27.131		     23.310		     22.513
     27.294		     23.310		     22.428
     27.196		     23.310		     28.888
     27.294		     23.310		     28.816
     27.266		     23.708		     22.513
     27.294		     23.708		     22.499
     27.195		     23.708		     28.888
     27.294		     23.708		     28.817
     27.294		     23.775		     22.513
     27.294		     24.107		     22.577
     27.184		     24.107		     28.888
     27.294		     24.107		     28.808
     27.294		     24.505		     22.658
     27.157		     24.505		     28.888
     27.294		     24.505		     28.789
     27.294		     24.903		     22.741
     27.123		     24.903		     28.888
     27.294		     24.903		     28.765
     27.004		     25.302		     22.911
     27.294		     25.302		     22.819
     27.082		     25.302		     28.888
     27.294		     25.302		     28.733
     27.242		     25.700		     22.911
     27.294		     25.700		     22.897
     27.045		     25.700		     28.888
     27.294		     25.700		     28.702
     27.294		     25.777		     22.911
     27.294		     26.099		     22.969
     27.010		     26.099		     28.888
     27.294		     26.099		     28.669
     27.294		     26.497		     23.028
     26.975		     26.497		     28.888
     27.294		     26.497		     28.640
     27.294		     26.896		     23.077
     26.950		     26.896		     28.888
     27.294		     26.896		     28.610
     27.294		     27.294		     23.118
     26.926		     27.294		     28.888
     27.294		     27.294		     28.582
     27.294		     27.693		     23.145
     26.912		     27.693		     28.888
     27.294		     27.693		     28.559
     27.294		     28.091		     23.165
     26.897		     28.091		     28.888
     27.294		     28.091		     28.535
     27.294		     28.490		     23.174
     27.294		     28.490		     28.512
     27.294		     28.888		     23.175
     27.294		     28.888		     28.491
     27.294		     29.286		     23.172
     27.264		     29.286		     28.490
     27.294		     28.909		     28.490
     27.294		     29.286		     28.459
     27.294		     29.685		     23.172
     27.236		     29.685		     28.490
     27.294		     29.685		     28.428
     27.294		     30.083		     23.173
     27.201		     30.083		     28.490
     27.294		     30.083		     28.388
     27.294		     30.482		     23.181
     27.162		     30.482		     28.490
     27.294		     30.482		     28.344
     27.294		     30.880		     23.197
     27.120		     30.880		     28.490
     27.294		     30.880		     28.295
     27.294		     31.279		     23.226
     27.076		     31.279		     28.490
     27.294		     31.279		     28.241
     27.294		     31.677		     23.269
     27.029		     31.677		     28.490
     27.294		     31.677		     28.180
     27.294		     31.976		     23.310
     27.250		     32.076		     23.310
     27.294		     32.076		     23.324
     26.975		     32.076		     28.490
     27.294		     32.076		     28.119
     27.055		     32.474		     23.310
     27.294		     32.474		     23.394
     27.263		     32.474		     28.091
     27.294		     32.247		     28.091
     27.294		     32.474		     28.052
     26.926		     32.474		     28.490
     27.294		     32.873		     23.477
     27.211		     32.873		     28.091
     27.294		     32.873		     27.984
     27.294		     33.271		     23.572
     27.162		     33.271		     28.091
     27.294		     33.271		     27.920
     27.294		     33.669		     23.667
     27.117		     33.669		     28.091
     27.294		     33.669		     27.860
     27.294		     33.844		     23.708
     27.194		     34.068		     23.708
     27.294		     34.068		     23.767
     27.078		     34.068		     28.091
     27.294		     34.068		     27.807
     27.032		     34.466		     23.708
     27.294		     34.466		     23.864
     27.046		     34.466		     28.091
     27.294		     34.466		     27.759
     27.294		     34.865		     23.944
     27.021		     34.865		     28.091
     27.294		     34.865		     27.729
     27.294		     35.263		     24.007
     27.008		     35.263		     28.091
     27.294		     35.263		     27.708
     27.294		     35.662		     24.045
     27.006		     35.662		     28.091
     27.294		     35.662		     27.702
     27.294		     36.060		     24.052
     27.016		     36.060		     28.091
     27.294		     36.060		     27.714
     27.294		     36.459		     24.023
     27.034		     36.459		     28.091
     27.294		     36.459		     27.739
     27.294		     36.857		     23.954
     27.067		     36.857		     28.091
     27.294		     36.857		     27.784
     27.026		     37.256		     23.708
     27.294		     37.256		     23.845
     27.103		     37.256		     28.091
     27.294		     37.256		     27.834
     27.294		     37.654		     23.693
     27.294		     37.611		     23.708
     27.152		     37.654		     28.091
     27.294		     37.654		     27.901
     27.294		     38.052		     23.514
     27.203		     38.052		     28.091
     27.294		     38.052		     27.969
     27.294		     38.451		     23.292
     27.294		     38.418		     23.310
     27.263		     38.451		     28.091
     27.294		     38.451		     28.049
     26.939		     38.451		     28.490
     27.294		     38.849		     23.052
     27.294		     38.649		     28.091
     27.294		     38.849		     28.131
     27.004		     38.849		     28.490
     27.294		     39.248		     22.791
     27.294		     39.062		     22.911
     27.067		     39.248		     28.490
     27.294		     39.248		     28.215
     27.294		     39.646		     22.527
     27.133		     39.646		     28.490
     27.294		     39.646		     28.296
     27.294		     40.045		     22.268
     27.294		     39.667		     22.513
     27.199		     40.045		     28.490
     27.294		     40.045		     28.377
     27.097		     40.443		     22.114
     27.294		     40.443		     22.021
     27.294		     40.292		     22.114
     27.269		     40.443		     28.490
     27.294		     40.443		     28.460
     26.926		     40.443		     28.888
     27.294		     40.842		     21.796
     27.294		     40.580		     28.490
     27.294		     40.842		     28.547
     26.998		     40.842		     28.888
     27.118		     41.240		     21.716
     27.294		     41.240		     21.601
     27.294		     41.004		     21.716
     27.072		     41.240		     28.888
     27.294		     41.240		     28.634
     26.912		     41.639		     21.716
     27.294		     41.639		     21.441
     27.145		     41.639		     28.888
     27.294		     41.639		     28.719
     27.294		     42.037		     21.320
     27.218		     42.037		     28.888
     27.294		     42.037		     28.803
     27.189		     42.435		     21.317
     27.294		     42.435		     21.232
     27.294		     42.047		     21.317
     27.282		     42.435		     28.888
     27.294		     42.435		     28.875
     26.914		     42.435		     29.286
     27.139		     42.834		     21.317
     27.294		     42.834		     21.187
     27.294		     42.537		     28.888
     27.294		     42.834		     28.926
     26.956		     42.834		     29.286
     27.141		     43.232		     21.317
     27.294		     43.232		     21.183
     26.973		     43.232		     29.286
     27.294		     43.232		     28.953
     27.191		     43.631		     21.317
     27.294		     43.631		     21.225
     26.959		     43.631		     29.286
     27.294		     43.631		     28.947
     27.289		     44.029		     21.317
     27.294		     44.029		     21.313
     26.898		     44.029		     29.286
     27.294		     44.029		     28.899
     27.294		     44.043		     21.317
     27.037		     44.428		     21.716
     27.294		     44.428		     21.459
     27.203		     44.428		     28.888
     27.294		     44.075		     28.888
     27.294		     44.428		     28.800
     27.247		     44.826		     21.716
     27.294		     44.826		     21.668
     27.031		     44.826		     28.888
     27.294		     44.826		     28.641
     27.294		     44.898		     21.716
     27.144		     45.225		     22.114
     27.294		     45.225		     21.953
     27.204		     45.225		     28.490
