	bead No				c1				c2				KG				Km				R^2			patch area
     4065		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.424
     4066		      0.202		      0.202		      0.041		      0.202		      1.000		      2.424
     4067		      0.202		      0.202		      0.041		      0.202		      1.000		      2.424
     4068		      0.202		      0.202		      0.041		      0.202		      1.000		      2.424
     4069		      0.202		      0.202		      0.041		      0.202		      1.000		      2.424
     4070		      0.202		      0.202		      0.041		      0.202		      1.000		      2.424
     4071		      0.202		      0.202		      0.041		      0.202		      1.000		      2.424
     4072		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.424
     4073		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.424
     4074		      0.202		      0.202		      0.041		      0.202		      1.000		      2.424
     4075		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.424
     4076		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.424
     4077		      0.202		      0.202		      0.041		      0.202		      1.000		      2.424
     4078		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.424
     4079		      0.202		      0.202		      0.041		      0.202		      1.000		      2.424
     4080		      0.202		      0.202		      0.041		      0.202		      1.000		      2.424
     4081		      0.202		      0.202		      0.041		      0.202		      1.000		      2.424
     4082		      0.202		      0.202		      0.041		      0.202		      1.000		      2.424
     4083		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.424
     4084		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.424
     4085		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.424
     4086		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.424
     4087		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.424
     4088		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.424
     4089		      0.202		      0.202		      0.041		      0.202		      1.000		      2.424
     4090		      0.202		      0.202		      0.041		      0.202		      1.000		      2.424
     4091		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.424
     4092		      0.202		      0.202		      0.041		      0.202		      1.000		      2.424
     4093		      0.202		      0.202		      0.041		      0.202		      1.000		      2.424
     4094		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.424
     4095		      0.202		      0.202		      0.041		      0.202		      1.000		      2.424
     4096		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.424
     4097		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.424
     4098		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.424
     4099		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.424
     4100		      0.202		      0.202		      0.041		      0.202		      1.000		      2.424
     4101		      0.202		      0.202		      0.041		      0.202		      1.000		      2.424
     4102		      0.202		      0.202		      0.041		      0.202		      1.000		      2.424
     4103		      0.202		      0.202		      0.041		      0.202		      1.000		      2.424
     4104		      0.202		      0.202		      0.041		      0.202		      1.000		      2.424
     4105		      0.202		      0.202		      0.041		      0.202		      1.000		      2.424
     4106		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.424
     4107		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.424
     4108		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.424
     4109		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.424
     4110		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.424
     4111		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.424
     4112		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.424
     4113		      0.202		      0.202		      0.041		      0.202		      1.000		      2.489
     4114		      0.202		      0.202		      0.041		      0.202		      1.000		      2.489
     4115		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.489
     4116		      0.202		      0.202		      0.041		      0.202		      1.000		      2.489
     4117		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.489
     4118		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.489
     4119		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.489
     4120		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.489
     4121		      0.202		      0.202		      0.041		      0.202		      1.000		      2.489
     4122		      0.202		      0.202		      0.041		      0.202		      1.000		      2.489
     4123		      0.202		      0.202		      0.041		      0.202		      1.000		      2.489
     4124		      0.202		      0.202		      0.041		      0.202		      1.000		      2.489
     4125		      0.202		      0.202		      0.041		      0.202		      1.000		      2.489
     4126		      0.202		      0.202		      0.041		      0.202		      1.000		      2.489
     4127		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.489
     4128		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.489
     4129		      0.202		      0.202		      0.041		      0.202		      1.000		      2.489
     4130		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.489
     4131		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.489
     4132		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.489
     4133		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.489
     4134		      0.202		      0.202		      0.041		      0.202		      1.000		      2.489
     4135		      0.202		      0.202		      0.041		      0.202		      1.000		      2.489
     4136		      0.202		      0.202		      0.041		      0.202		      1.000		      2.489
     4137		      0.202		      0.202		      0.041		      0.202		      1.000		      2.489
     4138		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.489
     4139		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.489
     4140		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.489
     4141		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.489
     4142		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.489
     4143		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.489
     4144		      0.202		      0.202		      0.041		      0.202		      1.000		      2.489
     4145		      0.202		      0.202		      0.041		      0.202		      1.000		      2.489
     4146		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.489
     4147		      0.202		      0.202		      0.041		      0.202		      1.000		      2.523
     4148		      0.202		      0.202		      0.041		      0.202		      1.000		      2.523
     4149		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.523
     4150		      0.202		      0.202		      0.041		      0.202		      1.000		      2.523
     4151		      0.202		      0.202		      0.041		      0.202		      1.000		      2.523
     4152		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.523
     4153		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.523
     4154		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.523
     4155		      0.202		      0.202		      0.041		      0.202		      1.000		      2.523
     4156		      0.202		      0.202		      0.041		      0.202		      1.000		      2.523
     4157		      0.202		      0.202		      0.041		      0.202		      1.000		      2.523
     4158		      0.202		      0.202		      0.041		      0.202		      1.000		      2.523
     4159		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.523
     4160		      0.202		      0.202		      0.041		      0.202		      1.000		      2.523
     4161		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.523
     4162		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.523
     4163		      0.202		      0.202		      0.041		      0.202		      1.000		      2.523
     4164		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.523
     4165		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.523
     4166		      0.202		      0.202		      0.041		      0.202		      1.000		      2.523
     4167		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.523
     4168		      0.202		      0.202		      0.041		      0.202		      1.000		      2.523
     4169		      0.202		      0.202		      0.041		      0.202		      1.000		      2.523
     4170		      0.202		      0.202		      0.041		      0.202		      1.000		      2.523
     4171		      0.202		      0.202		      0.041		      0.202		      1.000		      2.523
     4172		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.523
     4173		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.523
     4174		      0.202		      0.202		      0.041		      0.202		      1.000		      2.523
     4175		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.523
     4176		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.523
     4177		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.523
     4178		      0.202		      0.202		      0.041		      0.202		      1.000		      2.523
     4179		      0.202		      0.202		      0.041		      0.202		      1.000		      2.523
     4180		      0.202		      0.202		      0.041		      0.202		      1.000		      2.523
     4181		      0.202		      0.202		      0.041		      0.202		      1.000		      2.523
     4182		      0.202		      0.202		      0.041		      0.202		      1.000		      2.523
     4183		      0.202		      0.202		      0.041		      0.202		      1.000		      2.523
     4184		      0.202		      0.202		      0.041		      0.202		      1.000		      2.523
     4185		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.523
     4186		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.523
     4187		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.523
     4188		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.523
     4189		      0.202		      0.202		      0.041		      0.202		      1.000		      2.556
     4190		      0.202		      0.202		      0.041		      0.202		      1.000		      2.556
     4191		      0.202		      0.202		      0.041		      0.202		      1.000		      2.556
     4192		      0.202		      0.202		      0.041		      0.202		      1.000		      2.556
     4193		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.556
     4194		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.556
     4195		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.556
     4196		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.556
     4197		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.556
     4198		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.556
     4199		      0.202		      0.202		      0.041		      0.202		      1.000		      2.556
     4200		      0.202		      0.202		      0.041		      0.202		      1.000		      2.556
     4201		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.556
     4202		      0.202		      0.202		      0.041		      0.202		      1.000		      2.556
     4203		      0.202		      0.202		      0.041		      0.202		      1.000		      2.556
     4204		      0.202		      0.202		      0.041		      0.202		      1.000		      2.556
     4205		      0.202		      0.202		      0.041		      0.202		      1.000		      2.556
     4206		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.556
     4207		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.556
     4208		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.556
     4209		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.556
     4210		      0.202		      0.202		      0.041		      0.202		      1.000		      2.556
     4211		      0.202		      0.202		      0.041		      0.202		      1.000		      2.556
     4212		      0.202		      0.202		      0.041		      0.202		      1.000		      2.556
     4213		      0.202		      0.202		      0.041		      0.202		      1.000		      2.556
     4214		      0.202		      0.202		      0.041		      0.202		      1.000		      2.556
     4215		      0.202		      0.202		      0.041		      0.202		      1.000		      2.556
     4216		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.556
     4217		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.556
     4218		      0.202		      0.202		      0.041		      0.202		      1.000		      2.556
     4219		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.556
     4220		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.556
     4221		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.556
     4222		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.556
     4223		      0.202		      0.202		      0.041		      0.202		      1.000		      2.557
     4224		      0.202		      0.202		      0.041		      0.202		      1.000		      2.557
     4225		      0.202		      0.202		      0.041		      0.202		      1.000		      2.557
     4226		      0.202		      0.202		      0.041		      0.202		      1.000		      2.557
     4227		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.557
     4228		      0.202		      0.202		      0.041		      0.202		      1.000		      2.557
     4229		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.557
     4230		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.498
     4231		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.498
     4232		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.498
     4233		      0.202		      0.202		      0.041		      0.202		      1.000		      2.498
     4234		      0.202		      0.202		      0.041		      0.202		      1.000		      2.498
     4235		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.498
     4236		      0.202		      0.202		      0.041		      0.202		      1.000		      2.498
     4237		      0.202		      0.202		      0.041		      0.202		      1.000		      2.498
     4238		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.498
     4239		      0.202		      0.202		      0.041		      0.202		      1.000		      2.498
     4240		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.498
     4241		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.498
     4242		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.498
     4243		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.498
     4244		      0.202		      0.202		      0.041		      0.202		      1.000		      2.498
     4245		      0.202		      0.202		      0.041		      0.202		      1.000		      2.498
     4246		      0.202		      0.202		      0.041		      0.202		      1.000		      2.498
     4247		      0.202		      0.202		      0.041		      0.202		      1.000		      2.498
     4248		      0.202		      0.202		      0.041		      0.202		      1.000		      2.498
     4249		      0.202		      0.202		      0.041		      0.202		      1.000		      2.498
     4250		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.498
     4251		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.498
     4252		      0.202		      0.202		      0.041		      0.202		      1.000		      2.498
     4253		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.498
     4254		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.498
     4255		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.498
     4256		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.498
     4257		      0.202		      0.202		      0.041		      0.202		      1.000		      2.498
     4258		      0.202		      0.202		      0.041		      0.202		      1.000		      2.498
     4259		      0.202		      0.202		      0.041		      0.202		      1.000		      2.498
     4260		      0.202		      0.202		      0.041		      0.202		      1.000		      2.498
     4261		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.498
     4262		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.498
     4263		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.498
     4264		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.498
     4265		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.498
     4266		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.498
     4267		      0.202		      0.202		      0.041		      0.202		      1.000		      2.498
     4268		      0.202		      0.202		      0.041		      0.202		      1.000		      2.498
     4269		      0.202		      0.202		      0.041		      0.202		      1.000		      2.498
     4270		      0.202		      0.202		      0.041		      0.202		      1.000		      2.498
     4271		      0.202		      0.202		      0.041		      0.202		      1.000		      2.498
     4272		      0.202		      0.202		      0.041		      0.202		      1.000		      2.498
     4273		      0.202		      0.202		      0.041		      0.202		      1.000		      2.498
     4274		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.499
     4275		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.499
     4276		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.499
     4277		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.499
     4278		      0.202		      0.202		      0.041		      0.202		      1.000		      2.499
     4279		      0.202		      0.202		      0.041		      0.202		      1.000		      2.499
     4280		      0.202		      0.202		      0.041		      0.202		      1.000		      2.499
     4281		      0.202		      0.202		      0.041		      0.202		      1.000		      2.499
     4282		      0.202		      0.202		      0.041		      0.202		      1.000		      2.499
     4283		      0.202		      0.202		      0.041		      0.202		      1.000		      2.499
     4284		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.499
     4285		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.499
     4286		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.499
     4287		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.499
     4288		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.499
     4289		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.499
     4290		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.499
     4291		      0.202		      0.202		      0.041		      0.202		      1.000		      2.499
     4292		      0.202		      0.202		      0.041		      0.202		      1.000		      2.499
     4293		      0.202		      0.202		      0.041		      0.202		      1.000		      2.499
     4294		      0.202		      0.202		      0.041		      0.202		      1.000		      2.499
     4295		      0.202		      0.202		      0.041		      0.202		      1.000		      2.499
     4296		      0.202		      0.202		      0.041		      0.202		      1.000		      2.499
     4297		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.499
     4298		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.499
     4299		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.499
     4300		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.499
     4301		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.499
     4302		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.499
     4303		      0.202		      0.202		      0.041		      0.202		      1.000		      2.499
     4304		      0.202		      0.202		      0.041		      0.202		      1.000		      2.499
     4305		      0.202		      0.202		      0.041		      0.202		      1.000		      2.499
     4306		      0.202		      0.202		      0.041		      0.202		      1.000		      2.499
     4307		      0.202		      0.202		      0.041		      0.202		      1.000		      2.499
     4308		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.499
     4309		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.499
     4310		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.499
     4311		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.499
     4312		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.499
     4313		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.499
     4314		      0.202		      0.202		      0.041		      0.202		      1.000		      2.499
     4315		      0.202		      0.202		      0.041		      0.202		      1.000		      2.499
     4316		      0.202		      0.202		      0.041		      0.202		      1.000		      2.499
     4317		      0.202		      0.202		      0.041		      0.202		      1.000		      2.499
     4318		      0.202		      0.202		      0.041		      0.202		      1.000		      2.499
     4319		      0.202		      0.202		      0.041		      0.202		      1.000		      2.499
     4320		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.499
     4321		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.499
     4322		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.499
     4323		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.467
     4324		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.467
     4325		      0.202		      0.202		      0.041		      0.202		      1.000		      2.467
     4326		      0.202		      0.202		      0.041		      0.202		      1.000		      2.467
     4327		      0.202		      0.202		      0.041		      0.202		      1.000		      2.467
     4328		      0.202		      0.202		      0.041		      0.202		      1.000		      2.467
     4329		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.467
     4330		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.467
     4331		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.467
     4332		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.467
     4333		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.467
     4334		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.467
     4335		      0.202		      0.202		      0.041		      0.202		      1.000		      2.467
     4336		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.467
     4337		      0.202		      0.202		      0.041		      0.202		      1.000		      2.467
     4338		      0.202		      0.202		      0.041		      0.202		      1.000		      2.467
     4339		      0.202		      0.202		      0.041		      0.202		      1.000		      2.467
     4340		      0.202		      0.202		      0.041		      0.202		      1.000		      2.467
     4341		      0.202		      0.202		      0.041		      0.202		      1.000		      2.467
     4342		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.467
     4343		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.467
     4344		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.467
     4345		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.515
     4346		      0.202		      0.202		      0.041		      0.202		      1.000		      2.515
     4347		      0.202		      0.202		      0.041		      0.202		      1.000		      2.515
     4348		      0.202		      0.202		      0.041		      0.202		      1.000		      2.515
     4349		      0.202		      0.202		      0.041		      0.202		      1.000		      2.515
     4350		      0.202		      0.202		      0.041		      0.202		      1.000		      2.515
     4351		      0.202		      0.202		      0.041		      0.202		      1.000		      2.515
     4352		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.515
     4353		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.515
     4354		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.515
     4355		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.516
     4356		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.516
     4357		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.516
     4358		      0.202		      0.202		      0.041		      0.202		      1.000		      2.516
     4359		      0.202		      0.202		      0.041		      0.202		      1.000		      2.516
     4360		      0.202		      0.202		      0.041		      0.202		      1.000		      2.516
     4361		      0.202		      0.202		      0.041		      0.202		      1.000		      2.516
     4362		      0.202		      0.202		      0.041		      0.202		      1.000		      2.516
     4363		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.516
     4364		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.516
     4365		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.516
     4366		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.516
     4367		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.516
     4368		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.516
     4369		      0.202		      0.202		      0.041		      0.202		      1.000		      2.516
     4370		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.516
     4371		      0.202		      0.202		      0.041		      0.202		      1.000		      2.516
     4372		      0.202		      0.202		      0.041		      0.202		      1.000		      2.516
     4373		      0.202		      0.202		      0.041		      0.202		      1.000		      2.516
     4374		      0.202		      0.202		      0.041		      0.202		      1.000		      2.517
     4375		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.517
     4376		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.517
     4377		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.517
     4378		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.517
     4379		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.517
     4380		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.517
     4381		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.517
     4382		      0.202		      0.202		      0.041		      0.202		      1.000		      2.517
     4383		      0.202		      0.202		      0.041		      0.202		      1.000		      2.517
     4384		      0.202		      0.202		      0.041		      0.202		      1.000		      2.485
     4385		      0.202		      0.202		      0.041		      0.202		      1.000		      2.485
     4386		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.394
     4387		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.394
     4388		      0.202		      0.202		      0.041		      0.202		      1.000		      2.394
     4389		      0.202		      0.202		      0.041		      0.202		      1.000		      2.394
     4390		      0.202		      0.202		      0.041		      0.202		      1.000		      2.394
     4391		      0.202		      0.202		      0.041		      0.202		      1.000		      2.395
     4392		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.440
     4393		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.440
     4394		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.440
     4395		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.440
     4396		      0.202		      0.202		      0.041		      0.202		      1.000		      2.440
     4397		      0.202		      0.202		      0.041		      0.202		      1.000		      2.440
     4398		      0.202		      0.202		      0.041		      0.202		      1.000		      2.440
     4399		      0.202		      0.202		      0.041		      0.202		      1.000		      2.440
     4400		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.440
     4401		      0.202		      0.202		      0.041		      0.202		      1.000		      2.440
     4402		      0.202		      0.202		      0.041		      0.202		      1.000		      2.441
     4403		      0.202		      0.202		      0.041		      0.202		      1.000		      2.441
     4404		      0.202		      0.202		      0.041		      0.202		      1.000		      2.441
     4405		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.441
     4406		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.441
     4407		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.441
     4408		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.441
     4409		      0.202		      0.202		      0.041		      0.202		      1.000		      2.441
     4410		      0.202		      0.202		      0.041		      0.202		      1.000		      2.441
     4411		      0.202		      0.202		      0.041		      0.202		      1.000		      2.441
     4412		      0.202		      0.202		      0.041		      0.202		      1.000		      2.441
     4413		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.442
     4414		      0.202		      0.202		      0.041		      0.202		      1.000		      2.442
     4415		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.442
     4416		      0.202		      0.202		      0.041		      0.202		      1.000		      2.442
     4417		      0.202		      0.202		      0.041		      0.202		      1.000		      2.442
     4418		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.442
     4419		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.442
     4420		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.442
     4421		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.442
     4422		      0.202		      0.202		      0.041		      0.202		      1.000		      2.442
     4423		      0.202		      0.202		      0.041		      0.202		      1.000		      2.443
     4424		      0.202		      0.202		      0.041		      0.202		      1.000		      2.443
     4425		      0.202		      0.202		      0.041		      0.202		      1.000		      2.443
     4426		      0.202		      0.202		      0.041		      0.202		      1.000		      2.443
     4427		      0.202		      0.202		      0.041		      0.202		      1.000		      2.443
     4428		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.443
     4429		      0.202		      0.202		      0.041		      0.202		      1.000		      2.443
     4430		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.443
     4431		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.443
     4432		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.443
     4433		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.444
     4434		      0.202		      0.202		      0.041		      0.202		      1.000		      2.444
     4435		      0.202		      0.202		      0.041		      0.202		      1.000		      2.444
     4436		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.444
     4437		      0.202		      0.202		      0.041		      0.202		      1.000		      2.444
     4438		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.444
     4439		      0.202		      0.202		      0.041		      0.202		      1.000		      2.444
     4440		      0.202		      0.202		      0.041		      0.202		      1.000		      2.444
     4441		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.367
     4442		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.367
     4443		      0.202		      0.202		      0.041		      0.202		      1.000		      2.367
     4444		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.367
     4445		      0.202		      0.202		      0.041		      0.202		      1.000		      2.367
     4446		      0.202		      0.202		      0.041		      0.202		      1.000		      2.367
     4447		      0.202		      0.202		      0.041		      0.202		      1.000		      2.367
     4448		      0.202		      0.202		      0.041		      0.202		      1.000		      2.367
     4449		      0.202		      0.202		      0.041		      0.202		      1.000		      2.367
     4450		      0.202		      0.202		      0.041		      0.202		      1.000		      2.367
     4451		      0.202		      0.202		      0.041		      0.202		      1.000		      2.367
     4452		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.367
     4453		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.367
     4454		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.367
     4455		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.367
     4456		      0.202		      0.202		      0.041		      0.202		      1.000		      2.367
     4457		      0.202		      0.202		      0.041		      0.202		      1.000		      2.444
     4458		      0.202		      0.202		      0.041		      0.202		      1.000		      2.444
     4459		      0.202		      0.202		      0.041		      0.202		      1.000		      2.444
     4460		      0.202		      0.202		      0.041		      0.202		      1.000		      2.444
     4461		      0.202		      0.202		      0.041		      0.202		      1.000		      2.444
     4462		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.444
     4463		     -0.202		     -0.202		      0.041		      0.202		      1.000		      2.444
